id;Уровень снижения;Участники
80633;28.88744129837828;2
80636;18.785315808095383;5
80641;23.353588466591923;6
80645;27.22397364601986;5
80646;15.147614210532028;2
80648;27.423087192947758;4
80675;33.25925766333494;6
80678;36.29607356381169;3
80679;18.182925210020493;3
80685;23.876471512225113;3
80689;33.93442098114283;4
80703;23.372103502262533;2
80714;32.075018217559986;4
80717;40.037238954108886;2
80725;37.720352443543504;3
80730;29.559238122742563;5
80743;35.82041353599058;5
80748;31.63146117446032;5
80754;38.57648940469222;2
80768;21.49552968808295;3
80794;39.8154190716428;2
80808;36.68532375887742;1
80830;54.74341336548974;2
80834;23.671643552446188;5
80856;34.58792725120565;5
80868;30.786798078460148;3
80869;44.571297505561624;3
80871;40.60491736181931;3
80879;32.93708418809507;4
80880;46.98580848682214;6
80881;40.31755479820479;5
80882;36.070915846647175;3
80884;24.578466944281814;9
80895;29.003069255903174;5
80900;30.364527994799666;5
80902;31.562060665072323;1
80904;27.86597386827377;4
80911;32.77819771990336;6
80916;31.706441200266873;5
80918;29.836789899243893;4
80920;42.63446664146746;3
80924;12.809564387431108;2
80925;50.1054592820755;1
80927;35.47710005097941;5
80937;25.466336958196038;7
80945;83.3302052303919;0
80946;32.72421069122967;6
80955;32.40790136712812;3
80957;24.529297333521097;2
80964;33.90335295845456;2
80982;24.366991537873638;2
80984;27.89940575896399;3
80992;26.765643832903667;3
80994;31.356992944111962;4
80996;39.47826882560427;2
81016;48.005880384998164;2
81023;30.22608861941074;5
81029;23.48184724014831;4
81033;45.084307603562344;2
81058;57.83851969678342;9
81067;28.351421258713767;6
81068;41.0947487209663;4
81069;28.042393557382262;5
81075;4.446977946221386;2
81078;33.81001855929687;6
81079;32.1661682526026;3
81088;32.96452141806018;1
81091;26.645176246786402;4
81093;20.05770870122981;6
81103;21.912917761250156;1
81106;19.51902962844611;2
81108;31.29513955157926;3
81109;47.38446450513485;9
81111;23.259289146455714;4
81112;32.45466322783873;2
81126;31.263671335488898;5
81131;20.167044672446423;5
81144;38.54092590138893;4
81145;27.54841703747762;2
81162;30.016348366694928;4
81184;27.487110738442144;2
81190;16.27323992484025;2
81199;31.309839170213245;2
81216;39.467493798650864;7
81225;26.443337179373454;3
81228;29.969445783213793;5
81233;36.44874761819462;2
81246;13.72458962222437;4
81247;28.264644330449073;2
81254;26.517838028484086;4
81260;19.97215057098137;2
81265;10.668864516065476;4
81269;33.13515304410844;4
81270;23.46809749757973;6
81273;23.24031084240486;3
81275;33.98519800458264;4
81277;25.845475029155246;5
81288;40.90061357182564;6
81290;27.391518545867378;3
81314;48.32643146474743;1
81317;45.951301805054115;1
81330;30.318019038789963;5
81332;31.229018492588846;3
81343;34.70927321696923;3
81348;43.73538164502534;2
81353;26.485346108580167;0
81361;28.711874126217907;4
81365;27.430774490585108;4
81378;21.724977690223586;4
81388;34.36225856386159;5
81393;51.597729970549075;1
81399;85.49301121415296;0
81431;32.76489961225121;4
81434;30.354541012755725;2
81441;10.955398763347562;3
81464;18.218572504022937;4
81473;19.448681754858825;2
81488;37.466762965212716;2
81497;22.366656548377577;2
81512;34.129212507741016;4
81523;45.84209305359905;6
81524;17.892291963304398;4
81531;21.58349191441348;3
81532;28.751666229493612;5
81548;28.262264043706796;4
81554;37.7562416059568;4
81565;36.60898508436199;3
81574;31.907479813497826;5
81576;28.87979308630087;4
81578;17.39171709876786;4
81579;31.196966161570007;3
81594;54.20943983906379;2
81596;36.876153992858136;2
81600;21.14100741204644;2
81604;34.57092923889658;2
81616;30.76733921176828;3
81622;26.570473214111466;2
81626;36.00244897864527;3
81644;28.809389334322987;2
81653;20.999557954810694;0
81655;34.051699337170874;6
81657;29.13844804783608;4
81681;26.311865820016955;5
81682;25.234066784448366;6
81687;11.004388926209142;1
81689;23.900149815581557;2
81706;29.904912991480813;5
81708;35.63239276972751;4
81712;34.034137282367944;5
81725;38.39443953386352;1
81728;11.300278025867676;3
81735;26.270482005919426;5
81743;37.88405742810529;1
81744;34.214172312963875;2
81750;44.147407169107375;2
81758;38.26999670381221;3
81771;17.41837400779771;3
81775;25.64979696907851;5
81784;25.142129549651077;3
81787;33.734230668378466;5
81789;26.89869045338738;5
81793;25.58358687945151;5
81799;33.56125295858379;4
81805;35.32186925366779;4
81807;29.340848995491587;5
81810;21.723426679296544;3
81812;20.513493129780862;3
81814;41.49285426312066;1
81824;24.231445142329054;3
81828;71.09688489840617;1
81832;29.4751618868193;4
81833;26.468280809067636;4
81851;28.596443957174873;3
81870;60.30576304062476;1
81874;14.536560822367562;3
81889;8.75330170394413;3
81894;38.36165093706113;5
81898;41.04644302994879;0
81913;37.80923363499362;2
81917;32.99991083906103;3
81918;13.054548454137532;4
81919;33.98194604071254;3
81921;25.573202647455467;4
81926;22.17511446193602;4
81929;19.71614430963114;6
81939;25.802336856661555;3
81942;40.14957288633177;1
81960;20.189084878048913;1
81970;16.871822567368476;4
81977;27.825667797723984;4
81995;34.53734555516112;4
81996;19.220483661028215;5
82000;34.45542067505173;1
82007;27.751878028445987;4
82015;27.30912340834479;4
82019;40.63504843138297;2
82029;31.100706241375725;4
82063;33.99845237453901;7
82072;80.40838922651163;0
82076;50.0481491833944;4
82085;38.89835550590687;6
82092;45.04138402492477;2
82104;23.205348711777756;3
82108;28.229404316523755;3
82114;24.493821853746127;3
82115;32.24162444494682;4
82122;47.8560678971125;3
82123;33.72430309290243;2
82162;27.034354657900195;2
82163;29.292532493617113;5
82164;27.381332902462248;5
82165;15.251635943099789;3
82166;42.742826534272346;1
82168;24.836067826585758;3
82171;17.541475366512586;2
82178;39.80843904507812;5
82180;38.09109487194527;0
82188;58.531830042753285;1
82189;28.164239404783963;2
82212;24.99431711701465;4
82214;34.01825421438182;4
82217;48.546949886718025;1
82226;38.510566001189474;2
82231;5.029220473732964;1
82243;23.7182177464354;3
82249;37.08193512127412;2
82250;13.65351765131929;2
82254;32.06135297424461;3
82255;28.03780118071207;3
82261;20.870271236624152;4
82268;50.609865977364386;3
82270;31.963500146599994;3
82273;28.7048553293479;3
82292;0.0;2
82295;26.155076420413444;2
82297;23.52697020859185;2
82309;33.20739691606122;3
82310;31.618162072243788;1
82325;36.83545695328819;1
82332;36.879392081531094;4
82337;35.83778361646747;2
82339;26.642013574482682;5
82342;40.911054642021966;3
82343;26.626426967089113;5
82350;23.702485659703136;3
82353;21.61751818700619;2
82359;23.289418875732835;6
82363;28.635763242177187;2
82365;25.467644480402157;4
82377;34.87603509908768;5
82386;17.527618462907093;3
82397;23.87209671887768;4
82399;39.61176357800721;1
82402;67.85750206734295;1
82406;45.407493603587014;1
82407;11.030919610558815;3
82433;40.3953957573688;2
82438;41.915662908967214;5
82445;12.186408875123902;2
82451;31.152649016255847;3
82453;20.733610661555346;3
82455;53.959062974522375;12
82458;26.31557666692683;5
82467;40.45698720846366;4
82470;31.547098162008268;6
82476;29.796799299339344;2
82483;27.612809746447237;5
82484;18.891697253670454;3
82501;24.414767381994768;4
82517;38.94789996338145;3
82525;36.694742034167284;3
82536;31.29305401368479;5
82548;60.79207582407178;1
82553;16.27818636818541;2
82556;34.870861700835455;3
82561;23.762024622634296;3
82562;33.39541456490334;2
82569;33.96927422124285;3
82575;23.67648197490339;4
82576;25.10581470390131;3
82584;27.606678993096462;6
82591;28.561282564042095;5
82619;27.93459372720956;2
82630;24.841277326739274;4
82639;58.93444056093728;0
82642;30.84163997919801;3
82645;36.747119608525566;5
82659;43.138773134229886;1
82660;28.907358717224103;2
82672;22.0214728807786;4
82679;31.664749192142374;5
82691;28.03252628867523;3
82693;25.936768511638984;1
82701;44.982059910144365;0
82721;28.454919321569715;5
82728;29.03218745882906;6
82729;37.4196499031399;2
82731;47.019326083375034;0
82747;26.191338495250736;6
82750;23.716314248730757;3
82752;39.50896650218703;4
82756;35.25349078196917;2
82776;35.969785670257295;1
82801;28.83122251632429;2
82803;25.81779275935151;4
82804;28.463145189687435;5
82811;20.24489664959802;3
82815;47.440874451020406;2
82826;35.95487251818549;6
82829;36.315613577405806;6
82830;57.39015142660598;4
82839;13.09464961573606;4
82840;33.653840405300976;5
82842;46.61843294002149;7
82844;29.7073555189248;5
82857;31.412324569653915;3
82858;28.19623750970932;3
82871;27.800889440779454;3
82872;6.968311112457471;1
82880;50.94440390209132;1
82881;26.440951908517075;3
82894;38.320865427139886;2
82895;38.30536560685262;5
82900;27.62050284456194;5
82903;49.40680160958587;1
82915;35.823368952989426;3
82918;23.337068943892543;3
82923;19.229338125104295;5
82940;15.07651946055823;2
82944;38.532064336186124;6
82958;22.763145085586224;5
82967;31.13294007807002;3
82970;29.704953222954767;3
82976;21.79174094857729;3
82994;58.32337654935178;7
83006;29.426384005346844;2
83019;34.90649708191718;2
83021;27.837760912302574;4
83025;26.813740426461695;6
83027;27.356484267788524;4
83034;33.004420760180366;1
83035;29.969069481504242;2
83038;29.595595831459757;4
83050;28.126137357566844;6
83062;38.618556909949554;3
83066;25.627265695173556;4
83067;39.91479237028461;1
83077;32.084093866463235;2
83096;37.4130261471702;7
83099;41.57995174593069;2
83106;30.876650187358713;4
83110;26.714556762778045;2
83115;30.33218531942496;3
83116;31.749714069864893;5
83118;30.061746487449724;2
83126;25.894571007452182;2
83142;28.860072721880215;2
83143;26.28107196415318;4
83153;28.770189841005482;5
83155;38.833159605743795;4
83159;22.18685831499767;5
83162;34.09356044051375;2
83170;29.348327695637188;1
83182;24.008177222128946;4
83184;43.56199819744816;6
83188;30.999361441542067;5
83210;9.071458996059475;2
83213;31.38841921670857;5
83221;37.58649452495293;7
83229;24.71071470913151;6
83230;36.34587351199658;2
83247;37.57383093091151;2
83251;7.540673023007879;2
83254;42.21466726731613;2
83259;38.17799739281116;3
83271;19.270791443713616;5
83272;25.422765177780192;3
83276;25.483106218915125;3
83280;25.70115886254407;3
83281;92.91342390938546;0
83284;31.503983326664358;4
83287;43.71527461489896;7
83292;25.160836096585413;7
83295;56.35280903775226;1
83304;39.77092608180317;2
83317;36.07355749338191;6
83320;24.882522569942118;4
83339;37.34870045604086;5
83349;31.030295984498736;1
83353;29.8331700081977;3
83359;28.585833677093735;3
83369;5.933827371083833;3
83387;36.2300792090615;3
83389;37.85632526746074;6
83392;40.877786872593724;1
83424;56.035452654410655;1
83431;36.8477863382081;2
83433;32.2917316849363;3
83448;27.652913254901307;5
83452;30.565946963062192;4
83462;29.782253945638114;3
83464;44.80738704507849;3
83465;28.649605808359645;2
83473;31.899754089807836;2
83477;25.28838519864425;3
83488;24.253571231207648;3
83493;21.936951888353562;4
83495;32.30371951082225;2
83496;29.263128247452645;4
83506;27.002933812359036;3
83507;26.712330233880266;5
83518;22.996126328763218;2
83530;33.66962465687317;3
83535;22.149905310460415;4
83537;27.5876785539212;4
83546;33.12328538606861;1
83551;30.49400938414322;2
83558;20.337795323746043;5
83559;29.045249042870967;4
83560;37.42931012241021;3
83564;28.959960048330768;1
83575;21.76505853682045;4
83592;41.19826199692325;2
83611;22.761016297298653;2
83614;25.791213964890158;4
83618;28.81037143313408;5
83620;37.699946182960666;5
83621;22.006828936121234;4
83623;49.93384708518854;2
83646;24.931815275392054;3
83650;30.805959294036043;4
83654;30.149882355472734;2
83690;32.456719561603094;5
83694;31.129029872420244;3
83695;26.212283154011395;4
83696;24.688170970938;3
83703;28.69862242824682;3
83709;48.87354186600753;1
83711;42.93566700537885;3
83716;11.158826656819274;1
83732;55.0982359838162;1
83737;30.71599437827427;2
83742;43.57844210891696;4
83759;40.75901024291947;3
83763;41.771383215215764;2
83764;23.91023881335861;4
83776;32.60170914823449;2
83782;61.583713676638006;0
83786;44.83766676127339;2
83811;37.63082770007839;1
83812;30.157722572143452;4
83817;26.978545211155016;4
83824;31.71233108119576;2
83830;40.177322894497486;2
83832;22.625255555395157;5
83834;23.880277709107975;3
83837;38.92989629844723;3
83843;24.261942835350098;3
83846;32.58647302415307;3
83849;48.22489573399111;1
83850;32.58937467013555;6
83855;23.265522471870565;4
83857;43.217463992364024;3
83861;27.03469379059056;8
83871;24.01153363669135;3
83874;7.1486307231222455;2
83875;17.672786229011013;2
83878;29.038047454706717;5
83880;30.48522393943214;5
83890;79.30178443778652;0
83895;37.799520127041546;2
83898;30.13686463984807;6
83903;34.076243846719684;6
83908;33.10609751832472;6
83920;54.199206514322974;1
83932;29.801323393485845;4
83944;27.579119980545702;6
83953;24.168280470609034;5
83954;69.74647557745226;0
83961;30.417127858965554;5
83965;23.047973306767766;4
83969;22.909861124121946;3
83973;29.735581867657203;2
83979;37.20947151121878;1
83992;30.698354821300317;4
84007;36.1764473053638;5
84014;30.001100668591246;1
84024;32.8018357582401;1
84028;29.776388206386173;4
84048;41.19296195724493;2
84055;27.67264562341617;1
84057;34.108656834814866;7
84070;48.8133730698973;1
84071;29.910996508893138;4
84093;6.728940888501284;2
84102;29.649196699619267;3
84112;31.333734232128585;2
84113;23.243509962433688;4
84115;30.220877968951044;6
84136;44.69132927242725;2
84142;44.626768692308325;3
84143;31.879913933916292;4
84146;27.514951858774683;2
84187;37.06683002264875;2
84192;31.45190806599508;2
84194;10.06415653111452;2
84200;32.36051425700465;5
84220;19.743530307033915;2
84223;29.606534451119927;2
84226;46.24703231717601;1
84227;16.69964718176708;4
84228;14.377549446449928;3
84254;7.304913244944644;4
84259;26.50215815317957;3
84272;49.344109989961304;2
84275;68.30161043356289;1
84286;36.45482160385064;5
84290;36.84606154040818;4
84298;36.37618904327696;2
84302;19.261766597507435;3
84303;25.915999735440547;3
84305;33.09355368372688;4
84310;54.40177922326394;1
84314;43.41733322319388;2
84315;100.0;2
84321;30.403639275580275;4
84327;23.352529620153796;2
84350;13.443627180124516;1
84357;33.387272001963886;1
84360;28.616446573224557;3
84363;73.06952424986275;1
84364;27.675247105426216;2
84365;19.109908363618153;3
84368;44.16201124775056;3
84369;17.357835008686774;5
84371;37.42177533656135;3
84378;25.414630510535435;5
84379;24.72776770482392;3
84406;60.918328962860535;1
84408;33.86007417527408;4
84414;26.761474675534657;3
84421;24.18679928757121;2
84424;44.61750628390756;1
84437;49.49065358441932;1
84449;31.401992353622838;4
84452;32.69790608519923;11
84453;33.531750132557654;3
84455;21.835097477516236;4
84462;25.967913890391685;5
84474;31.13865692849711;4
84477;25.03913084667633;4
84481;26.735496059942694;4
84484;27.502518891946735;2
84487;20.981131914222377;2
84488;21.80997613824009;2
84491;64.45011690205907;0
84494;22.365101629568873;3
84497;28.831724745741887;4
84515;30.731844431397487;1
84519;39.53927245727127;4
84526;37.196246519046156;3
84532;21.601130583000206;4
84534;28.580954870824947;4
84541;32.03708984370202;5
84544;27.463358052928587;4
84552;36.43820012400391;3
84566;36.31034118380355;1
84571;34.621616656324875;3
84572;18.146035252616553;4
84575;25.51761140230948;3
84587;32.34960875182489;2
84590;35.01513681096329;3
84601;20.83890624856498;4
84602;30.855771374624965;4
84604;7.340776768427429;3
84627;21.83512953771022;5
84636;51.3676727474188;3
84647;33.83488614821711;5
84650;26.65039134495811;4
84655;26.185922205201706;2
84665;74.57622873616998;0
84669;37.3075256605932;2
84678;32.31758233968001;4
84690;28.366063427687628;3
84697;30.436796758291973;1
84704;34.72557425611851;7
84713;32.270190716987834;4
84725;32.06490087714099;3
84737;33.40850114148999;3
84749;25.62984388146629;5
84770;16.680287933562965;6
84780;84.6403770025876;0
84781;19.31896817287425;1
84791;27.02975278898783;7
84801;68.20331568065619;0
84806;29.738012421455394;4
84812;35.12018653524619;3
84828;46.55627169987392;4
84838;37.85059690582519;4
84841;46.70851966047142;3
84846;28.365657027117567;3
84847;50.7769571552239;1
84849;26.186299028144255;3
84853;29.62990889669478;2
84855;24.957485357391217;5
84857;25.91681648453254;5
84858;24.08226664168161;3
84861;38.8714679216709;3
84864;31.837586241826997;8
84871;30.31734294154932;5
84880;26.30034138876126;3
84885;38.280171276995105;5
84887;28.623345035572623;5
84891;39.367063005065425;7
84892;24.034278160008853;4
84922;23.70654673563105;3
84924;31.86925017708115;4
84936;25.345061775601035;3
84937;47.99768479448618;2
84951;20.797851471507677;3
84953;27.207770075594162;5
84965;44.11741406988109;6
84974;24.63290859227984;5
84989;12.800659052067523;4
85014;38.72722534700937;5
85019;50.14565147715309;1
85026;22.979134009358532;4
85029;65.71269867495924;1
85033;19.215304619269975;4
